25756,Philippines,Caramoan
25757,Philippines,Caramoran
25758,Philippines,Carcar
25759,Philippines,Cardona
25760,Philippines,Caridad
25761,Philippines,Carigara
25762,Philippines,Carles
25763,Philippines,Carmen
25764,Philippines,Carmen
25765,Philippines,Carmen
25766,Philippines,Carmen
25767,Philippines,Carmen
25768,Philippines,Carmona
25769,Philippines,Carranglan
25770,Philippines,Carrascal
25771,Philippines,Casiguran
25772,Philippines,Casiguran
25773,Philippines,Castilla
25774,Philippines,Castillejos
25775,Philippines,Cataingan
25776,Philippines,Catanauan
25777,Philippines,Catarman
25778,Philippines,Catarman
25779,Philippines,Catbalogan
25780,Philippines,Cateel
25781,Philippines,Catigbian
25782,Philippines,Catmon
25783,Philippines,Catubig
25784,Philippines,Cavinti
25785,Philippines,Cavite City
25786,Philippines,Cawayan
25787,Philippines,Cawayan
25788,Philippines,Cebu City
25789,Philippines,Cervantes
25790,Philippines,City of Calamba
25791,Philippines,City of Isabela
25792,Philippines,City of Paranaque
25793,Philippines,Clarin
25794,Philippines,Clarin
25795,Philippines,Claveria
25796,Philippines,Claveria
25797,Philippines,Claveria
25798,Philippines,Claveria
25799,Philippines,Cogan
25800,Philippines,Columbio
25801,Philippines,Compostela
25802,Philippines,Concepcion
25803,Philippines,Concepcion
25804,Philippines,Concepcion
25805,Philippines,Conner
25806,Philippines,Consolacion
25807,Philippines,Corcuera
25808,Philippines,Cordon
25809,Philippines,Corella
25810,Philippines,Coron
25811,Philippines,Cortes
25812,Philippines,Cortes
25813,Philippines,Cotabato
25814,Philippines,Cuartero
25815,Philippines,Cuenca
25816,Philippines,Culaba
25817,Philippines,Culasi
25818,Philippines,Culion
25819,Philippines,Currimao
25820,Philippines,Cuyapo
25821,Philippines,Cuyo
25822,Philippines,Daanbantayan
25823,Philippines,Daet
25824,Philippines,Dagami
25825,Philippines,Dagohoy
25826,Philippines,Dagupan City
25827,Philippines,Dakit
25828,Philippines,Dalaguete
25829,Philippines,Damulog
25830,Philippines,Danao
25831,Philippines,Danao
25832,Philippines,Dancagan
25833,Philippines,Dao
25834,Philippines,Dapa
25835,Philippines,Dapitan
25836,Philippines,Daraga
25837,Philippines,Daram
25838,Philippines,Dasmarinas
25839,Philippines,Dasol
25840,Philippines,Datu Paglas
25841,Philippines,Datu Piang
25842,Philippines,Dauin
25843,Philippines,Dauis
25844,Philippines,Davao
25845,Philippines,Del Carmen
25846,Philippines,Del Gallego
25847,Philippines,Despujols
25848,Philippines,Diadi
25849,Philippines,Diffun
25850,Philippines,Digos
25851,Philippines,Dilasag
25852,Philippines,Dimasalang
25853,Philippines,Dimataling
25854,Philippines,Dimiao
25855,Philippines,Dinagat
25856,Philippines,Dinalupihan
25857,Philippines,Dinapigue
25858,Philippines,Dinas
25859,Philippines,Dingalan
25860,Philippines,Dingle
25861,Philippines,Dingras
25862,Philippines,Dipaculao
25863,Philippines,Diplahan
25864,Philippines,Dipolog
25865,Philippines,Divilaca
25866,Philippines,Dolores
25867,Philippines,Dolores
25868,Philippines,Dolores
25869,Philippines,Don Carlos
25870,Philippines,Dona Remedios Trinidad
25871,Philippines,Donsol
25872,Philippines,Duenas
25873,Philippines,Duero
25874,Philippines,Dulag
25875,Philippines,Dumaguete City
25876,Philippines,Dumalag
25877,Philippines,Dumalinao
25878,Philippines,Dumangas
25879,Philippines,Dumanjog
25880,Philippines,Dumaran
25881,Philippines,Dumarao
25882,Philippines,Dumingag
25883,Philippines,Dupax Del Norte
25884,Philippines,Dupax del Sur
25885,Philippines,Echague
25886,Philippines,El Nido
25887,Philippines,El Salvador
25888,Philippines,Enrile
25889,Philippines,Enrique Villanueva
25890,Philippines,Escalante
25891,Philippines,Esperanza
25892,Philippines,Esperanza
25893,Philippines,Esperanza
25894,Philippines,Espiritu
25895,Philippines,Estancia
25896,Philippines,Famy
25897,Philippines,Ferrol
25898,Philippines,Flora
25899,Philippines,Floridablanca
25900,Philippines,Gainza
25901,Philippines,Galimuyod
25902,Philippines,Gamay
25903,Philippines,Gamu
25904,Philippines,Ganassi
25905,Philippines,Gandara
25906,Philippines,Gapan
25907,Philippines,Garchitorena
25908,Philippines,Garcia Hernandez
25909,Philippines,Gasan
25910,Philippines,Gata
25911,Philippines,Gattaran
25912,Philippines,General Emilio Aguinaldo
25913,Philippines,General Luna
25914,Philippines,General Luna
25915,Philippines,General MacArthur
25916,Philippines,General Mamerto Natividad
25917,Philippines,General Mariano Alvarez
25918,Philippines,General Nakar
25919,Philippines,General Santos
25920,Philippines,General Tinio
25921,Philippines,General Trias
25922,Philippines,Gerona
25923,Philippines,Getafe
25924,Philippines,Gigaquit
25925,Philippines,Gigmoto
25926,Philippines,Ginatilan
25927,Philippines,Gingoog
25928,Philippines,Giporlos
25929,Philippines,Gitagum
25930,Philippines,Glan
25931,Philippines,Gloria
25932,Philippines,Goa
25933,Philippines,Gonzaga
25934,Philippines,Guagua
25935,Philippines,Guambog
25936,Philippines,Gubat
25937,Philippines,Guiguinto
25938,Philippines,Guihulngan
25939,Philippines,Guimba
25940,Philippines,Guimbal
25941,Philippines,Guinayangan
25942,Philippines,Guindulman
25943,Philippines,Guinisiliban
25944,Philippines,Guinobatan
25945,Philippines,Guipos
25946,Philippines,Guiuan
25947,Philippines,Gumaca
25948,Philippines,Gutalac
25949,Philippines,Hagonoy
25950,Philippines,Hagonoy
25951,Philippines,Hamtic
25952,Philippines,Hermosa
25953,Philippines,Hernani
25954,Philippines,Hilongos
25955,Philippines,Himamaylan
25956,Philippines,Hinabangan
25957,Philippines,Hinatuan
25958,Philippines,Hindang
25959,Philippines,Hingyon
25960,Philippines,Hinigaran
25961,Philippines,Hinunangan
25962,Philippines,Hinundayan
25963,Philippines,Hipadpad
25964,Philippines,Hunduan
25965,Philippines,Iba
25966,Philippines,Ibaan
25967,Philippines,Ibajay
25968,Philippines,Igbaras
25969,Philippines,Iguig
25970,Philippines,Ilagan
25971,Philippines,Iligan
25972,Philippines,Ilog
25973,Philippines,Iloilo
25974,Philippines,Imbatug
25975,Philippines,Impasugong
25976,Philippines,Imus
25977,Philippines,Inabanga
25978,Philippines,Indanan
25979,Philippines,Indang
25980,Philippines,Infanta
25981,Philippines,Infanta
25982,Philippines,Initao
25983,Philippines,Inopacan
25984,Philippines,Ipil
25985,Philippines,Iriga City
25986,Philippines,Irosin
25987,Philippines,Isabel
25988,Philippines,Isabela
25989,Philippines,Isulan
25990,Philippines,Itogon
25991,Philippines,Ivisan
25992,Philippines,Jabonga
25993,Philippines,Jaen
25994,Philippines,Jagna
25995,Philippines,Jalajala
25996,Philippines,Jamindan
25997,Philippines,Janiuay
25998,Philippines,Jaro
25999,Philippines,Jasaan
26000,Philippines,Jiabong
26001,Philippines,Jimalalud
26002,Philippines,Jimenez
26003,Philippines,Jinoba-an
26004,Philippines,Jolo
26005,Philippines,Jones
26006,Philippines,Jones
26007,Philippines,Jordan
26008,Philippines,Jose Abad Santos
26009,Philippines,Jose Panganiban
26010,Philippines,Josefina
26011,Philippines,Jovellar
26012,Philippines,Juban
26013,Philippines,Julita
26014,Philippines,Kabacan
26015,Philippines,Kabankalan
26016,Philippines,Kabasalan
26017,Philippines,Kabayan
26018,Philippines,Kabugao
26019,Philippines,Kadingilan
26020,Philippines,Kalamansig
26021,Philippines,Kalawit
26022,Philippines,Kalayaan
26023,Philippines,Kalibo
26024,Philippines,Kalilangan
26025,Philippines,Kalingalan Caluang
26026,Philippines,Kananya
26027,Philippines,Kapalong
26028,Philippines,Kapangan
26029,Philippines,Kapatagan
26030,Philippines,Kapay
26031,Philippines,Kasibu
26032,Philippines,Katipunan
26033,Philippines,Kauswagan
26034,Philippines,Kawayan
26035,Philippines,Kawit
26036,Philippines,Kayapa
26037,Philippines,Kiamba
26038,Philippines,Kiangan
26039,Philippines,Kibawe
26040,Philippines,Kiblawan
26041,Philippines,Kidapawan
26042,Philippines,Kinogitan
26043,Philippines,Kitaotao
26044,Philippines,Kitcharao
26045,Philippines,Kolambugan
26046,Philippines,Koronadal
26047,Philippines,Koronadal
26048,Philippines,Kumalarang
26049,Philippines,La Carlota
26050,Philippines,La Libertad
26051,Philippines,La Paz
26052,Philippines,La Paz
26053,Philippines,La Paz
26054,Philippines,La Paz
26055,Philippines,La Trinidad
26056,Philippines,Labangan
26057,Philippines,Labason
26058,Philippines,Labrador
26059,Philippines,Lagangilang
26060,Philippines,Lagawe
26061,Philippines,Lagindingan
26062,Philippines,Lagonglong
26063,Philippines,Lagonoy
26064,Philippines,Lal-lo
26065,Philippines,Lala
26066,Philippines,Lambunao
26067,Philippines,Lamitan
26068,Philippines,Lamut
26069,Philippines,Languyan
26070,Philippines,Lantapan
26071,Philippines,Lanuza
26072,Philippines,Laoac East
26073,Philippines,Laoag
26074,Philippines,Laoang
26075,Philippines,Lapinig
26076,Philippines,Lapu-Lapu City
26077,Philippines,Lapuyan
26078,Philippines,Larena
26079,Philippines,Las Navas
26080,Philippines,Las Nieves
26081,Philippines,Las Pinas City
26082,Philippines,Lasam
26083,Philippines,Lauaan
26084,Philippines,Laur
26085,Philippines,Laurel
26086,Philippines,Lavezares
26087,Philippines,Lawaan
26088,Philippines,Lazi
26089,Philippines,Leganes
26090,Philippines,Legazpi City
26091,Philippines,Lemery
26092,Philippines,Lemery
26093,Philippines,Leon
26094,Philippines,Leon Postigo
26095,Philippines,Leso
26096,Philippines,Leyte
26097,Philippines,Lian
26098,Philippines,Lianga
26099,Philippines,Libacao
26100,Philippines,Libagon
26101,Philippines,Libertad
26102,Philippines,Libertad
26103,Philippines,Libertad
26104,Philippines,Libjo
26105,Philippines,Libmanan
26106,Philippines,Libon
26107,Philippines,Libona
26108,Philippines,Libungan
26109,Philippines,Licab
26110,Philippines,Ligao
26111,Philippines,Lila
26112,Philippines,Lilio
26113,Philippines,Liloy
26114,Philippines,Limasawa
26115,Philippines,Limay
26116,Philippines,Limbuhan
26117,Philippines,Linamon
26118,Philippines,Lingayen
26119,Philippines,Lingig
26120,Philippines,Lipa City
26121,Philippines,Llanera
26122,Philippines,Llorente
26123,Philippines,Loay
26124,Philippines,Lobo
26125,Philippines,Loboc
26126,Philippines,Looc
26127,Philippines,Looc
26128,Philippines,Loon
26129,Philippines,Lope de Vega
26130,Philippines,Lopez
26131,Philippines,Lopez Jaena
26132,Philippines,Loreto
26133,Philippines,Loreto
26134,Philippines,Los Banos
26135,Philippines,Lower Tungawan
26136,Philippines,Luba
26137,Philippines,Lubang
26138,Philippines,Lubao
26139,Philippines,Lubuagan
26140,Philippines,Lucban
26141,Philippines,Lucena
26142,Philippines,Lucena
26143,Philippines,Lugait
26144,Philippines,Lugus
26145,Philippines,Luisiana
26146,Philippines,Lumba-a-Bayabao
26147,Philippines,Lumbang
26148,Philippines,Lumbatan
26149,Philippines,Lumbayanague
26150,Philippines,Luna
26151,Philippines,Luna
26152,Philippines,Luna
26153,Philippines,Lupao
26154,Philippines,Lupi Viejo
26155,Philippines,Lupon
26156,Philippines,Lutayan
26157,Philippines,Luuk
26158,Philippines,M'lang
26159,Philippines,Maasin
26160,Philippines,Maasin
26161,Philippines,Maasin
26162,Philippines,Maayon
26163,Philippines,Mabalacat
26164,Philippines,Mabinay
26165,Philippines,Mabini
26166,Philippines,Mabini
26167,Philippines,Mabini
26168,Philippines,Mabitac
26169,Philippines,Mabuhay
26170,Philippines,Macabebe
26171,Philippines,Macalelon
26172,Philippines,MacArthur
26173,Philippines,Maco
26174,Philippines,Macrohon
26175,Philippines,Madalag
26176,Philippines,Madalum
26177,Philippines,Madamba
26178,Philippines,Maddela
26179,Philippines,Madrid
26180,Philippines,Madridejos
26181,Philippines,Magalang
26182,Philippines,Magallanes
26183,Philippines,Magallanes
26184,Philippines,Magallanes
26185,Philippines,Magarao
26186,Philippines,Magdalena
26187,Philippines,Magdiwang
26188,Philippines,Magpet
26189,Philippines,Magsaysay
26190,Philippines,Magsaysay
26191,Philippines,Magsaysay
26192,Philippines,Magsaysay
26193,Philippines,Magsaysay
26194,Philippines,Magsingal
26195,Philippines,Magugpo Poblacion
26196,Philippines,Maguing
26197,Philippines,Mahaplag
26198,Philippines,Mahayag
26199,Philippines,Mahinog
26200,Philippines,Maibog
26201,Philippines,Maigo
26202,Philippines,Maimbung
26203,Philippines,Mainit
26204,Philippines,Maitum
26205,Philippines,Majayjay
26206,Philippines,Makati City
26207,Philippines,Makato
26208,Philippines,Makilala
26209,Philippines,Malabang
26210,Philippines,Malabon
26211,Philippines,Malabuyoc
26212,Philippines,Malalag
26213,Philippines,Malangas
26214,Philippines,Malapatan
26215,Philippines,Malasiqui
26216,Philippines,Malay
26217,Philippines,Malaybalay
26218,Philippines,Malilipot
26219,Philippines,Malimono
26220,Philippines,Malinao
26221,Philippines,Malinao
26222,Philippines,Malita
26223,Philippines,Malitbog
26224,Philippines,Mallig
26225,Philippines,Malolos
26226,Philippines,Malungun
26227,Philippines,Maluso
26228,Philippines,Malvar
26229,Philippines,Mambajao
26230,Philippines,Mamburao
26231,Philippines,Mambusao
26232,Philippines,Mamungan
26233,Philippines,Manabo
26234,Philippines,Manaoag
26235,Philippines,Manapla
26236,Philippines,Manay
26237,Philippines,Mandaluyong City
26238,Philippines,Mandaon
26239,Philippines,Mandaue City
26240,Philippines,Mangaldan
26241,Philippines,Mangatarem
26242,Philippines,Manila
26243,Philippines,Manito
26244,Philippines,Manjuyod
26245,Philippines,Mankayan
26246,Philippines,Manolo Fortich
26247,Philippines,Mansalay
26248,Philippines,Manticao
26249,Philippines,Manucan
26250,Philippines,Mapanas
26251,Philippines,Mapandan
26252,Philippines,Marabut
26253,Philippines,Maragondon
26254,Philippines,Maramag
26255,Philippines,Marantao
26256,Philippines,Marawi City
26257,Philippines,Marcos
26258,Philippines,Margosatubig
26259,Philippines,Maria
26260,Philippines,Maria Aurora
26261,Philippines,Maribojoc
26262,Philippines,Marihatag
26263,Philippines,Marikina City
26264,Philippines,Marilao
26265,Philippines,Maripipi
26266,Philippines,Mariveles
26267,Philippines,Marogong
26268,Philippines,Masantol
26269,Philippines,Masbate
26270,Philippines,Masinloc
26271,Philippines,Masiu
26272,Philippines,Maslog
26273,Philippines,Mataas Na Kahoy
26274,Philippines,Matagob
26275,Philippines,Matalam
26276,Philippines,Matalom
26277,Philippines,Matanao
26278,Philippines,Matanog
26279,Philippines,Mati
26280,Philippines,Matnog
26281,Philippines,Matuguinao
26282,Philippines,Matungao
26283,Philippines,Mauban
26284,Philippines,Mayantoc
26285,Philippines,Maydolong
26286,Philippines,Mayorga
26287,Philippines,Mayoyao
26288,Philippines,Medellin
26289,Philippines,Medina
26290,Philippines,Mendez-Nunez
26291,Philippines,Mercedes
26292,Philippines,Mercedes
26293,Philippines,Merida
26294,Philippines,Mexico
26295,Philippines,Meycauayan
26296,Philippines,Miagao
26297,Philippines,Midsalip
26298,Philippines,Midsayap
26299,Philippines,Milagros
26300,Philippines,Milaor
26301,Philippines,Mina
26302,Philippines,Minalabac
26303,Philippines,Minalin
26304,Philippines,Minglanilla
26305,Philippines,Moalboal
26306,Philippines,Mobo
26307,Philippines,Mogpog
26308,Philippines,Moises Padilla
26309,Philippines,Molave
26310,Philippines,Moncada
26311,Philippines,Mondragon
26312,Philippines,Monkayo
26313,Philippines,Monreal
26314,Philippines,Montevista
26315,Philippines,Morong
26316,Philippines,Morong
26317,Philippines,Motiong
26318,Philippines,Mulanay
26319,Philippines,Mulundo
26320,Philippines,Munai
26321,Philippines,Muntinlupa City
26322,Philippines,Murcia
26323,Philippines,Mutia
26324,Philippines,Naawan
26325,Philippines,Nabas
26326,Philippines,Nabua
26327,Philippines,Nabunturan
26328,Philippines,Naga
26329,Philippines,Naga
26330,Philippines,Naga City
26331,Philippines,Nagbukel
26332,Philippines,Nagcarlan
26333,Philippines,Nagtipunan
26334,Philippines,Naguilian
26335,Philippines,Naguilian
26336,Philippines,Naic
26337,Philippines,Nampicuan
26338,Philippines,Narra
26339,Philippines,Narvacan
26340,Philippines,Nasipit
26341,Philippines,Nasugbu
26342,Philippines,Natividad
26343,Philippines,Natonin
26344,Philippines,Naujan
26345,Philippines,Naval
26346,Philippines,Navotas
26347,Philippines,New Corella
26348,Philippines,New Panamao
26349,Philippines,New Washington
26350,Philippines,Norala
26351,Philippines,Norzagaray
26352,Philippines,Noveleta
26353,Philippines,Nueva Era
26354,Philippines,Nueva Valencia
26355,Philippines,Numancia
26356,Philippines,Nunungan
26357,Philippines,Oas
26358,Philippines,Obando
26359,Philippines,Ocampo
26360,Philippines,Odiongan
26361,Philippines,Olongapo
26362,Philippines,Olutanga
26363,Philippines,Opol
26364,Philippines,Orani
26365,Philippines,Oras
26366,Philippines,Orion
26367,Philippines,Ormoc
26368,Philippines,Oroquieta
26369,Philippines,Oslob
26370,Philippines,Oteiza
26371,Philippines,Oton
26372,Philippines,Ozamiz City
26373,Philippines,Padada
26374,Philippines,Padre Burgos
26375,Philippines,Padre Burgos
26376,Philippines,Padre Garcia
26377,Philippines,Paete
26378,Philippines,Pagadian
26379,Philippines,Pagalungan
26380,Philippines,Pagbilao
26381,Philippines,Paglat
26382,Philippines,Pagsanghan
26383,Philippines,Pagsanjan
26384,Philippines,Pagudpud
26385,Philippines,Pakil
26386,Philippines,Palanan
26387,Philippines,Palanas
26388,Philippines,Palapag
26389,Philippines,Palauig
26390,Philippines,Palayan City
26391,Philippines,Palimbang
26392,Philippines,Palo
26393,Philippines,Palompon
26394,Philippines,Paluan
26395,Philippines,Pambujan
26396,Philippines,Pamplona
26397,Philippines,Pamplona
26398,Philippines,Pamplona
26399,Philippines,Panabo
26400,Philippines,Pananaw
26401,Philippines,Panaon
26402,Philippines,Panay
26403,Philippines,Pandag
26404,Philippines,Pandami
26405,Philippines,Pandan
26406,Philippines,Pandan
26407,Philippines,Pandi
26408,Philippines,Panganiban
26409,Philippines,Pangantocan
26410,Philippines,Pangil
26411,Philippines,Panglao
26412,Philippines,Paniqui
26413,Philippines,Panitan
26414,Philippines,Pantabangan
26415,Philippines,Pantao-Ragat
26416,Philippines,Pantar
26417,Philippines,Panukulan
26418,Philippines,Paoay
26419,Philippines,Paombong
26420,Philippines,Parabcan
26421,Philippines,Paracale
26422,Philippines,Paracelis
26423,Philippines,Parang
26424,Philippines,Parang
26425,Philippines,Pasacao
26426,Philippines,Pasay City
26427,Philippines,Pasig City
26428,Philippines,Pasil
26429,Philippines,Passi
26430,Philippines,Pastrana
26431,Philippines,Pasuquin
26432,Philippines,Pateros
26433,Philippines,Patian
26434,Philippines,Patikul
26435,Philippines,Patnanungan
26436,Philippines,Patnongon
26437,Philippines,Pavia
26438,Philippines,Payabon
26439,Philippines,Payao
26440,Philippines,Penablanca
26441,Philippines,Penaranda
26442,Philippines,Penarrubia
26443,Philippines,Perez
26444,Philippines,Piagapo
26445,Philippines,Piat
26446,Philippines,Piddig
26447,Philippines,Pidigan
26448,Philippines,Pigcawayan
26449,Philippines,Pikit
26450,Philippines,Pila
26451,Philippines,Pilar
26452,Philippines,Pilar
26453,Philippines,Pilar
26454,Philippines,Pilar
26455,Philippines,Pilar
26456,Philippines,Pilar
26457,Philippines,Pilar
26458,Philippines,Pili
26459,Philippines,Pili
26460,Philippines,Pililla
26461,Philippines,Pinabacdao
26462,Philippines,Pinamalayan
26463,Philippines,Pinamungahan
26464,Philippines,Pinan
26465,Philippines,Pinili
26466,Philippines,Pintuyan
26467,Philippines,Pinukpuk
26468,Philippines,Pio Duran
26469,Philippines,Pitogo
26470,Philippines,Pitogo
26471,Philippines,Pitogo
26472,Philippines,Placer
26473,Philippines,Placer
26474,Philippines,Plaridel
26475,Philippines,Plaridel
26476,Philippines,Plaridel
26477,Philippines,Poblacion
26478,Philippines,Poblacion
26479,Philippines,Poblacion
26480,Philippines,Poblacion
26481,Philippines,Poblacion
26482,Philippines,Poblacion
26483,Philippines,Pola
26484,Philippines,Polanco
26485,Philippines,Polangui
26486,Philippines,Polillo
26487,Philippines,Polomolok
26488,Philippines,Pongotan
26489,Philippines,Ponot
26490,Philippines,Pontevedra
26491,Philippines,Pontevedra
26492,Philippines,Poona-Piagapo
26493,Philippines,Porac
26494,Philippines,Poro
26495,Philippines,Pototan
26496,Philippines,Pozorrubio
26497,Philippines,President Quirino
26498,Philippines,President Roxas
26499,Philippines,President Roxas
26500,Philippines,Prieto Diaz
26501,Philippines,Proper Bansud
26502,Philippines,Prosperidad
26503,Philippines,Pualas
26504,Philippines,Pudtol
26505,Philippines,Puerto Galera
26506,Philippines,Puerto Princesa
26507,Philippines,Pugo
26508,Philippines,Pulilan
26509,Philippines,Pulupandan
26510,Philippines,Pura
26511,Philippines,Quezon
26512,Philippines,Quezon
26513,Philippines,Quezon
26514,Philippines,Quezon
26515,Philippines,Quezon
26516,Philippines,Quezon
26517,Philippines,Quezon City
26518,Philippines,Quinapundan
26519,Philippines,Quirino
26520,Philippines,Quirino
26521,Philippines,Ragan Sur
26522,Philippines,Ragay
26523,Philippines,Ramain
26524,Philippines,Ramon
26525,Philippines,Ramon Magsaysay
26526,Philippines,Ramos
26527,Philippines,Rancheria Payau
26528,Philippines,Rapu-Rapu
26529,Philippines,Real
26530,Philippines,Reina Mercedes Viejo
26531,Philippines,Rizal
26532,Philippines,Rizal
26533,Philippines,Rizal
26534,Philippines,Rizal
26535,Philippines,Rizal
26536,Philippines,Rizal
26537,Philippines,Rizal
26538,Philippines,Robles
26539,Philippines,Rodriguez
26540,Philippines,Romblon
26541,Philippines,Ronda
26542,Philippines,Rosales
26543,Philippines,Rosario
26544,Philippines,Rosario
26545,Philippines,Rosario
26546,Philippines,Rosario
26547,Philippines,Rosario
